TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
02,2025-02-13,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2025-02-13 01:30:00,2/13/2025 3:58:58 AM,2/13/2025 5:25:00 AM
02,2025-02-13,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2025-02-13 01:30:00,2/13/2025 4:03:47 AM,2/13/2025 5:30:00 AM
02,2025-02-13,瑞芳DC,BD20,KPD0626,1001023755,基隆信義店,2025-02-13 01:30:00,2/13/2025 4:09:43 AM,2/13/2025 5:35:00 AM
02,2025-02-13,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2025-02-13 01:30:00,2/13/2025 4:28:57 AM,2/13/2025 5:40:00 AM
02,2025-02-13,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2025-02-13 01:30:00,2/13/2025 4:19:03 AM,2/13/2025 5:45:00 AM
02,2025-02-13,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2025-02-13 01:30:00,2/13/2025 5:17:19 AM,2/13/2025 6:20:00 AM
02,2025-02-13,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2025-02-13 01:30:00,,2/13/2025 6:10:00 AM
02,2025-02-13,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-13 01:30:00,2/13/2025 4:44:30 AM,2/13/2025 6:27:00 AM
02,2025-02-14,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-13 23:00:00,2/13/2025 10:58:50 PM,
02,2025-02-14,瑞芳DC,AD01,KPD0626,1001023788,安富店,2025-02-13 23:00:00,2/13/2025 11:25:37 PM,2/14/2025 12:25:00 AM
02,2025-02-14,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2025-02-13 23:00:00,2/13/2025 11:33:53 PM,2/14/2025 12:30:00 AM
02,2025-02-14,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2025-02-13 23:00:00,2/13/2025 11:33:53 PM,2/14/2025 12:35:00 AM
02,2025-02-14,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2025-02-13 23:00:00,2/13/2025 11:43:24 PM,2/14/2025 12:40:00 AM
02,2025-02-14,瑞芳DC,AD05,KPD0626,1001016262,中央店,2025-02-13 23:00:00,2/13/2025 11:44:54 PM,2/14/2025 12:45:00 AM
02,2025-02-14,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2025-02-13 23:00:00,2/13/2025 11:59:20 PM,2/14/2025 12:50:00 AM
02,2025-02-14,瑞芳DC,AD07,KPD0626,1001024111,新健康店,2025-02-13 23:00:00,2/14/2025 12:00:57 AM,2/14/2025 12:55:00 AM
02,2025-02-14,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2025-02-13 23:00:00,2/14/2025 12:04:57 AM,2/14/2025 1:00:00 AM
02,2025-02-14,瑞芳DC,AD09,KPD0626,1001024263,康柏店,2025-02-13 23:00:00,2/14/2025 12:09:15 AM,2/14/2025 1:05:00 AM
02,2025-02-14,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2025-02-13 23:00:00,2/14/2025 12:13:39 AM,2/14/2025 1:10:00 AM
02,2025-02-14,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2025-02-13 23:00:00,2/14/2025 12:15:45 AM,2/14/2025 1:15:00 AM
02,2025-02-14,瑞芳DC,AD12,KPD0626,1001019540,大理店,2025-02-13 23:00:00,2/14/2025 12:18:26 AM,2/14/2025 1:20:00 AM
02,2025-02-14,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2025-02-13 23:00:00,2/14/2025 12:24:28 AM,2/14/2025 1:25:00 AM
02,2025-02-14,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2025-02-13 23:00:00,2/14/2025 12:29:09 AM,2/14/2025 1:30:00 AM
02,2025-02-14,瑞芳DC,AD15,KPD0626,1001013794,京民店,2025-02-13 23:00:00,2/14/2025 12:33:12 AM,2/14/2025 1:35:00 AM
02,2025-02-14,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2025-02-13 23:00:00,2/14/2025 12:42:38 AM,2/14/2025 1:40:00 AM
02,2025-02-14,瑞芳DC,AD17,KPD0626,1001024084,民康店,2025-02-13 23:00:00,2/14/2025 12:37:16 AM,2/14/2025 1:45:00 AM
02,2025-02-14,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-13 23:00:00,2/14/2025 1:11:41 AM,2/14/2025 3:04:00 AM
02,2025-02-14,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-14 01:30:00,2/14/2025 1:55:50 AM,
02,2025-02-14,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2025-02-14 01:30:00,2/14/2025 2:13:58 AM,2/14/2025 4:00:00 AM
02,2025-02-14,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2025-02-14 01:30:00,2/14/2025 2:19:09 AM,2/14/2025 4:05:00 AM
02,2025-02-14,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2025-02-14 01:30:00,2/14/2025 2:30:16 AM,2/14/2025 4:10:00 AM
02,2025-02-14,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2025-02-14 01:30:00,2/14/2025 2:33:45 AM,2/14/2025 4:15:00 AM
02,2025-02-14,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2025-02-14 01:30:00,2/14/2025 2:39:04 AM,2/14/2025 4:20:00 AM
02,2025-02-14,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2025-02-14 01:30:00,2/14/2025 2:46:36 AM,2/14/2025 4:25:00 AM
02,2025-02-14,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2025-02-14 01:30:00,2/14/2025 2:51:22 AM,2/14/2025 4:30:00 AM
02,2025-02-14,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2025-02-14 01:30:00,2/14/2025 2:58:12 AM,2/14/2025 4:35:00 AM
02,2025-02-14,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2025-02-14 01:30:00,2/14/2025 3:08:32 AM,2/14/2025 4:40:00 AM
02,2025-02-14,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2025-02-14 01:30:00,2/14/2025 3:08:32 AM,2/14/2025 4:45:00 AM
02,2025-02-14,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2025-02-14 01:30:00,2/14/2025 3:14:20 AM,2/14/2025 4:50:00 AM
02,2025-02-14,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2025-02-14 01:30:00,2/14/2025 3:14:20 AM,2/14/2025 4:55:00 AM
02,2025-02-14,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2025-02-14 01:30:00,2/14/2025 3:23:21 AM,2/14/2025 5:00:00 AM
02,2025-02-14,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2025-02-14 01:30:00,2/14/2025 3:28:33 AM,2/14/2025 5:05:00 AM
02,2025-02-14,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2025-02-14 01:30:00,2/14/2025 3:36:07 AM,2/14/2025 5:10:00 AM
02,2025-02-14,瑞芳DC,BD16,KPD0626,1001024044,基隆鑫仁二店,2025-02-14 01:30:00,2/14/2025 3:39:57 AM,2/14/2025 5:15:00 AM
02,2025-02-14,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2025-02-14 01:30:00,2/14/2025 3:28:33 AM,2/14/2025 5:20:00 AM
02,2025-02-14,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2025-02-14 01:30:00,2/14/2025 3:50:45 AM,2/14/2025 5:25:00 AM
02,2025-02-14,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2025-02-14 01:30:00,2/14/2025 3:55:49 AM,2/14/2025 5:30:00 AM
02,2025-02-14,瑞芳DC,BD20,KPD0626,1001023755,基隆信義店,2025-02-14 01:30:00,2/14/2025 4:01:29 AM,2/14/2025 5:35:00 AM
02,2025-02-14,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2025-02-14 01:30:00,2/14/2025 4:16:20 AM,2/14/2025 5:40:00 AM
02,2025-02-14,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2025-02-14 01:30:00,2/14/2025 4:08:59 AM,2/14/2025 5:45:00 AM
02,2025-02-14,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2025-02-14 01:30:00,2/14/2025 5:01:53 AM,2/14/2025 6:20:00 AM
02,2025-02-14,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2025-02-14 01:30:00,,2/14/2025 6:10:00 AM
02,2025-02-14,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-14 01:30:00,2/14/2025 4:31:55 AM,2/14/2025 6:27:00 AM
02,2025-02-15,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-14 23:00:00,2/14/2025 11:04:04 PM,
02,2025-02-15,瑞芳DC,AD01,KPD0626,1001023788,安富店,2025-02-14 23:00:00,2/14/2025 11:32:49 PM,2/15/2025 12:25:00 AM
02,2025-02-15,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2025-02-14 23:00:00,2/14/2025 11:42:07 PM,2/15/2025 12:30:00 AM
02,2025-02-15,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2025-02-14 23:00:00,2/14/2025 11:42:07 PM,2/15/2025 12:35:00 AM
02,2025-02-15,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2025-02-14 23:00:00,2/14/2025 11:52:32 PM,2/15/2025 12:40:00 AM
02,2025-02-15,瑞芳DC,AD05,KPD0626,1001016262,中央店,2025-02-14 23:00:00,2/14/2025 11:52:32 PM,2/15/2025 12:45:00 AM
02,2025-02-15,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2025-02-14 23:00:00,2/15/2025 12:06:28 AM,2/15/2025 12:50:00 AM
02,2025-02-15,瑞芳DC,AD07,KPD0626,1001024111,新健康店,2025-02-14 23:00:00,2/15/2025 12:10:28 AM,2/15/2025 12:55:00 AM
02,2025-02-15,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2025-02-14 23:00:00,2/15/2025 12:14:48 AM,2/15/2025 1:00:00 AM
02,2025-02-15,瑞芳DC,AD09,KPD0626,1001024263,康柏店,2025-02-14 23:00:00,2/15/2025 12:19:18 AM,2/15/2025 1:05:00 AM
02,2025-02-15,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2025-02-14 23:00:00,2/15/2025 12:23:47 AM,2/15/2025 1:10:00 AM
02,2025-02-15,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2025-02-14 23:00:00,2/15/2025 12:23:47 AM,2/15/2025 1:15:00 AM
02,2025-02-15,瑞芳DC,AD12,KPD0626,1001019540,大理店,2025-02-14 23:00:00,2/15/2025 12:31:10 AM,2/15/2025 1:20:00 AM
02,2025-02-15,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2025-02-14 23:00:00,2/15/2025 12:35:08 AM,2/15/2025 1:25:00 AM
02,2025-02-15,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2025-02-14 23:00:00,2/15/2025 12:38:20 AM,2/15/2025 1:30:00 AM
02,2025-02-15,瑞芳DC,AD15,KPD0626,1001013794,京民店,2025-02-14 23:00:00,2/15/2025 12:45:26 AM,2/15/2025 1:35:00 AM
02,2025-02-15,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2025-02-14 23:00:00,2/15/2025 12:50:37 AM,2/15/2025 1:40:00 AM
02,2025-02-15,瑞芳DC,AD17,KPD0626,1001024084,民康店,2025-02-14 23:00:00,2/15/2025 12:55:13 AM,2/15/2025 1:45:00 AM
02,2025-02-15,瑞芳DC,AD18,KPD0626,1001016058,松壽店,2025-02-14 23:00:00,2/15/2025 12:59:46 AM,2/15/2025 1:50:00 AM
02,2025-02-15,瑞芳DC,AD19,KPD0626,1001020127,富泰店,2025-02-14 23:00:00,2/15/2025 1:02:55 AM,2/15/2025 1:55:00 AM
02,2025-02-15,瑞芳DC,AD20,KPD0626,1001022759,新東店,2025-02-14 23:00:00,2/15/2025 1:11:47 AM,2/15/2025 2:00:00 AM
02,2025-02-15,瑞芳DC,AD21,KPD0626,1001023825,塔悠店,2025-02-14 23:00:00,2/15/2025 1:08:01 AM,2/15/2025 2:05:00 AM
02,2025-02-15,瑞芳DC,AD22,KPD0626,1001018901,昇東店,2025-02-14 23:00:00,2/15/2025 1:14:54 AM,2/15/2025 2:10:00 AM
02,2025-02-15,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-14 23:00:00,2/15/2025 1:40:09 AM,2/15/2025 3:04:00 AM
02,2025-02-15,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-15 01:30:00,,
02,2025-02-15,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2025-02-15 01:30:00,2/15/2025 2:35:47 AM,2/15/2025 4:00:00 AM
02,2025-02-15,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2025-02-15 01:30:00,2/15/2025 2:41:28 AM,2/15/2025 4:05:00 AM
02,2025-02-15,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2025-02-15 01:30:00,2/15/2025 2:47:20 AM,2/15/2025 4:10:00 AM
02,2025-02-15,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2025-02-15 01:30:00,2/15/2025 2:51:21 AM,2/15/2025 4:15:00 AM
02,2025-02-15,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2025-02-15 01:30:00,2/15/2025 2:54:49 AM,2/15/2025 4:20:00 AM
02,2025-02-15,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2025-02-15 01:30:00,2/15/2025 3:00:32 AM,2/15/2025 4:25:00 AM
02,2025-02-15,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2025-02-15 01:30:00,2/15/2025 3:07:51 AM,2/15/2025 4:30:00 AM
02,2025-02-15,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2025-02-15 01:30:00,2/15/2025 3:12:13 AM,2/15/2025 4:35:00 AM
02,2025-02-15,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2025-02-15 01:30:00,2/15/2025 3:20:47 AM,2/15/2025 4:40:00 AM
02,2025-02-15,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2025-02-15 01:30:00,2/15/2025 3:20:47 AM,2/15/2025 4:45:00 AM
02,2025-02-15,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2025-02-15 01:30:00,2/15/2025 3:30:40 AM,2/15/2025 4:50:00 AM
02,2025-02-15,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2025-02-15 01:30:00,2/15/2025 3:30:40 AM,2/15/2025 4:55:00 AM
02,2025-02-15,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2025-02-15 01:30:00,2/15/2025 3:39:17 AM,2/15/2025 5:00:00 AM
02,2025-02-15,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2025-02-15 01:30:00,2/15/2025 3:44:28 AM,2/15/2025 5:05:00 AM
02,2025-02-15,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2025-02-15 01:30:00,2/15/2025 3:50:43 AM,2/15/2025 5:10:00 AM
02,2025-02-15,瑞芳DC,BD16,KPD0626,1001024044,基隆鑫仁二店,2025-02-15 01:30:00,2/15/2025 3:55:01 AM,2/15/2025 5:15:00 AM
02,2025-02-15,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2025-02-15 01:30:00,2/15/2025 3:44:28 AM,2/15/2025 5:20:00 AM
02,2025-02-15,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2025-02-15 01:30:00,2/15/2025 4:02:44 AM,2/15/2025 5:25:00 AM
02,2025-02-15,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2025-02-15 01:30:00,2/15/2025 4:07:46 AM,2/15/2025 5:30:00 AM
02,2025-02-15,瑞芳DC,BD20,KPD0626,1001023755,基隆信義店,2025-02-15 01:30:00,2/15/2025 4:13:55 AM,2/15/2025 5:35:00 AM
02,2025-02-15,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2025-02-15 01:30:00,2/15/2025 4:30:35 AM,2/15/2025 5:40:00 AM
02,2025-02-15,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2025-02-15 01:30:00,2/15/2025 4:22:55 AM,2/15/2025 5:45:00 AM
02,2025-02-15,瑞芳DC,BD23,KPD0626,1001020866,基隆二信店,2025-02-15 01:30:00,2/15/2025 5:18:32 AM,2/15/2025 6:20:00 AM
02,2025-02-15,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2025-02-15 01:30:00,,2/15/2025 6:10:00 AM
02,2025-02-15,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-15 01:30:00,2/15/2025 4:44:57 AM,2/15/2025 6:27:00 AM
02,2025-02-17,瑞芳DC,104DC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-16 23:31:00,,
02,2025-02-17,瑞芳DC,AO01,KPD0626,1001016837,明興店,2025-02-16 23:31:00,2/16/2025 11:22:39 PM,2/17/2025 12:40:00 AM
02,2025-02-17,瑞芳DC,AO02,KPD0626,1001019499,文山公宅店,2025-02-16 23:31:00,2/16/2025 11:28:12 PM,2/17/2025 12:45:00 AM
02,2025-02-17,瑞芳DC,AO03,KPD0626,1001021436,興崙店,2025-02-16 23:31:00,2/16/2025 11:32:51 PM,2/17/2025 12:50:00 AM
02,2025-02-17,瑞芳DC,AO04,KPD0626,1001021029,鑫順店,2025-02-16 23:31:00,2/16/2025 11:37:29 PM,2/17/2025 12:55:00 AM
02,2025-02-17,瑞芳DC,AO05,KPD0626,1001017245,大順店,2025-02-16 23:31:00,2/16/2025 11:41:10 PM,2/17/2025 1:00:00 AM
02,2025-02-17,瑞芳DC,AO06,KPD0626,1001015729,順輝店,2025-02-16 23:31:00,2/16/2025 11:45:10 PM,2/17/2025 1:05:00 AM
02,2025-02-17,瑞芳DC,AO07,KPD0626,1001021400,試院店,2025-02-16 23:31:00,2/16/2025 11:53:46 PM,2/17/2025 1:20:00 AM
02,2025-02-17,瑞芳DC,AO08,KPD0626,1001022996,鑫木新店,2025-02-16 23:31:00,2/17/2025 12:01:47 AM,2/17/2025 1:25:00 AM
02,2025-02-17,瑞芳DC,AO09,KPD0626,1001024112,欣榮店,2025-02-16 23:31:00,2/17/2025 12:10:40 AM,2/17/2025 1:30:00 AM
02,2025-02-17,瑞芳DC,AO10,KPD0626,1001020498,恆光店,2025-02-16 23:31:00,2/17/2025 12:15:05 AM,2/17/2025 1:35:00 AM
02,2025-02-17,瑞芳DC,AO11,KPD0626,1001019246,保儀店,2025-02-16 23:31:00,2/17/2025 12:21:55 AM,2/17/2025 1:40:00 AM
02,2025-02-17,瑞芳DC,AO12,KPD0626,1001022826,木柵路店,2025-02-16 23:31:00,2/17/2025 12:26:24 AM,2/17/2025 1:45:00 AM
02,2025-02-17,瑞芳DC,AO13,KPD0626,1001020586,指南店,2025-02-16 23:31:00,2/17/2025 12:31:43 AM,2/17/2025 1:50:00 AM
02,2025-02-17,瑞芳DC,AO14,KPD0626,1001017249,政富店,2025-02-16 23:31:00,2/17/2025 12:35:28 AM,2/17/2025 1:55:00 AM
02,2025-02-17,瑞芳DC,AO15,KPD0626,1001016836,興政店,2025-02-16 23:31:00,2/17/2025 12:40:38 AM,2/17/2025 2:00:00 AM
02,2025-02-17,瑞芳DC,104DC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-16 23:31:00,2/17/2025 1:15:14 AM,2/17/2025 2:52:00 AM
02,2025-02-17,瑞芳DC,115DC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-17 03:24:00,2/17/2025 1:54:12 AM,
02,2025-02-17,瑞芳DC,BS01,KPD0626,1001022338,台新店,2025-02-17 03:24:00,2/17/2025 3:25:54 AM,2/17/2025 4:30:00 AM
02,2025-02-17,瑞芳DC,BS02,KPD0626,1001021296,辛亥店,2025-02-17 03:24:00,2/17/2025 3:34:54 AM,2/17/2025 4:35:00 AM
02,2025-02-17,瑞芳DC,BS03,KPD0626,1001018665,和東店,2025-02-17 03:24:00,2/17/2025 3:40:00 AM,2/17/2025 4:40:00 AM
02,2025-02-17,瑞芳DC,BS04,KPD0626,1001021968,和茂店,2025-02-17 03:24:00,2/17/2025 3:45:36 AM,2/17/2025 4:45:00 AM
02,2025-02-17,瑞芳DC,BS05,KPD0626,1001022483,成功店,2025-02-17 03:24:00,2/17/2025 3:50:25 AM,2/17/2025 4:50:00 AM
02,2025-02-17,瑞芳DC,BS06,KPD0626,1001014395,和復店,2025-02-17 03:24:00,2/17/2025 3:53:48 AM,2/17/2025 4:55:00 AM
02,2025-02-17,瑞芳DC,BS07,KPD0626,1001014695,信美店,2025-02-17 03:24:00,2/17/2025 4:01:56 AM,2/17/2025 5:00:00 AM
02,2025-02-17,瑞芳DC,BS08,KPD0626,1001022101,建國店,2025-02-17 03:24:00,2/17/2025 4:06:05 AM,2/17/2025 5:05:00 AM
02,2025-02-17,瑞芳DC,BS09,KPD0626,1001023184,瑞和店,2025-02-17 03:24:00,2/17/2025 4:09:15 AM,2/17/2025 5:10:00 AM
02,2025-02-17,瑞芳DC,BS10,KPD0626,1001021233,新店公宅店,2025-02-17 03:24:00,2/17/2025 4:29:46 AM,2/17/2025 5:20:00 AM
02,2025-02-17,瑞芳DC,BS11,KPD0626,1001024131,新店溪園店,2025-02-17 03:24:00,2/17/2025 4:23:51 AM,2/17/2025 5:25:00 AM
02,2025-02-17,瑞芳DC,BS12,KPD0626,1001023826,新北捷十四張店,2025-02-17 03:24:00,2/17/2025 4:47:19 AM,2/17/2025 6:30:00 AM
02,2025-02-17,瑞芳DC,BS13,KPD0626,1001015043,新店橋興店,2025-02-17 03:24:00,2/17/2025 6:02:00 AM,2/17/2025 6:50:00 AM
02,2025-02-17,瑞芳DC,BS14,KPD0626,1001020221,新店行政店,2025-02-17 03:24:00,2/17/2025 6:55:31 AM,2/17/2025 7:00:00 AM
02,2025-02-17,瑞芳DC,BS15,KPD0626,1001023802,新店鑫景大店,2025-02-17 03:24:00,2/17/2025 2:46:45 AM,2/17/2025 7:00:00 AM
02,2025-02-17,瑞芳DC,BS16,KPD0626,1001023946,新店保高店,2025-02-17 03:24:00,2/17/2025 2:22:45 AM,2/17/2025 7:00:00 AM
02,2025-02-17,瑞芳DC,115DC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-17 03:24:00,2/17/2025 8:01:32 AM,2/17/2025 7:36:00 AM
02,2025-02-18,瑞芳DC,105DC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-17 23:31:00,,
02,2025-02-18,瑞芳DC,AO01,KPD0626,1001016837,明興店,2025-02-17 23:31:00,2/17/2025 11:19:26 PM,2/18/2025 12:40:00 AM
02,2025-02-18,瑞芳DC,AO02,KPD0626,1001019499,文山公宅店,2025-02-17 23:31:00,2/17/2025 11:25:14 PM,2/18/2025 12:45:00 AM
02,2025-02-18,瑞芳DC,AO03,KPD0626,1001021436,興崙店,2025-02-17 23:31:00,2/17/2025 11:32:27 PM,2/18/2025 12:50:00 AM
02,2025-02-18,瑞芳DC,AO04,KPD0626,1001021029,鑫順店,2025-02-17 23:31:00,2/17/2025 11:37:38 PM,2/18/2025 12:55:00 AM
02,2025-02-18,瑞芳DC,AO05,KPD0626,1001017245,大順店,2025-02-17 23:31:00,2/17/2025 11:42:30 PM,2/18/2025 1:00:00 AM
02,2025-02-18,瑞芳DC,AO06,KPD0626,1001015729,順輝店,2025-02-17 23:31:00,2/17/2025 11:48:02 PM,2/18/2025 1:05:00 AM
02,2025-02-18,瑞芳DC,AO07,KPD0626,1001021400,試院店,2025-02-17 23:31:00,2/17/2025 11:55:29 PM,2/18/2025 1:20:00 AM
02,2025-02-18,瑞芳DC,AO08,KPD0626,1001022996,鑫木新店,2025-02-17 23:31:00,2/18/2025 12:03:28 AM,2/18/2025 1:25:00 AM
02,2025-02-18,瑞芳DC,AO09,KPD0626,1001024112,欣榮店,2025-02-17 23:31:00,2/18/2025 12:10:39 AM,2/18/2025 1:30:00 AM
02,2025-02-18,瑞芳DC,AO10,KPD0626,1001020498,恆光店,2025-02-17 23:31:00,2/18/2025 12:14:49 AM,2/18/2025 1:35:00 AM
02,2025-02-18,瑞芳DC,AO11,KPD0626,1001019246,保儀店,2025-02-17 23:31:00,2/18/2025 12:19:57 AM,2/18/2025 1:40:00 AM
02,2025-02-18,瑞芳DC,AO12,KPD0626,1001022826,木柵路店,2025-02-17 23:31:00,2/18/2025 12:24:51 AM,2/18/2025 1:45:00 AM
02,2025-02-18,瑞芳DC,AO13,KPD0626,1001020586,指南店,2025-02-17 23:31:00,2/18/2025 12:31:22 AM,2/18/2025 1:50:00 AM
02,2025-02-18,瑞芳DC,AO14,KPD0626,1001017249,政富店,2025-02-17 23:31:00,2/18/2025 12:36:17 AM,2/18/2025 1:55:00 AM
02,2025-02-18,瑞芳DC,AO15,KPD0626,1001016836,興政店,2025-02-17 23:31:00,2/18/2025 12:40:59 AM,2/18/2025 2:00:00 AM
02,2025-02-18,瑞芳DC,105DC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-17 23:31:00,2/18/2025 1:17:08 AM,2/18/2025 2:52:00 AM
02,2025-02-18,瑞芳DC,111DC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-18 04:07:00,2/18/2025 1:47:12 AM,
02,2025-02-18,瑞芳DC,BS10,KPD0626,1001021233,新店公宅店,2025-02-18 04:07:00,2/18/2025 3:14:09 AM,2/18/2025 5:20:00 AM
02,2025-02-18,瑞芳DC,BS11,KPD0626,1001024131,新店溪園店,2025-02-18 04:07:00,2/18/2025 3:07:15 AM,2/18/2025 5:25:00 AM
02,2025-02-18,瑞芳DC,BS12,KPD0626,1001023826,新北捷十四張店,2025-02-18 04:07:00,2/18/2025 3:40:18 AM,2/18/2025 6:30:00 AM
02,2025-02-18,瑞芳DC,BS13,KPD0626,1001015043,新店橋興店,2025-02-18 04:07:00,2/18/2025 6:01:22 AM,2/18/2025 6:50:00 AM
02,2025-02-18,瑞芳DC,BS14,KPD0626,1001020221,新店行政店,2025-02-18 04:07:00,2/18/2025 6:59:42 AM,2/18/2025 7:00:00 AM
02,2025-02-18,瑞芳DC,BS15,KPD0626,1001023802,新店鑫景大店,2025-02-18 04:07:00,2/18/2025 2:41:14 AM,2/18/2025 7:00:00 AM
02,2025-02-18,瑞芳DC,BS16,KPD0626,1001023946,新店保高店,2025-02-18 04:07:00,2/18/2025 2:17:25 AM,2/18/2025 7:00:00 AM
02,2025-02-18,瑞芳DC,111DC,KPD0626,3001888888,瑞芳ＤＣ,2025-02-18 04:07:00,2/18/2025 8:08:26 AM,2/18/2025 7:15:00 AM
02,2025-02-19,瑞芳DC,108DC,KPD0626,S3001888888,瑞芳ＤＣ,2025-02-18 23:31:00,,
02,2025-02-19,瑞芳DC,AO01,KPD0626,1001016837,明興店,2025-02-18 23:31:00,2/18/2025 11:42:18 PM,2/19/2025 12:40:00 AM
02,2025-02-19,瑞芳DC,AO02,KPD0626,1001019499,文山公宅店,2025-02-18 23:31:00,2/18/2025 11:46:20 PM,2/19/2025 12:45:00 AM
02,2025-02-19,瑞芳DC,AO03,KPD0626,1001021436,興崙店,2025-02-18 23:31:00,2/18/2025 11:52:18 PM,2/19/2025 12:50:00 AM
