Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240414,吉泰店,353352.038,2770063.196,6,0,86400,600,2,180,180,180
20240414,國泰店,353235.271,2770016.848,6,0,86400,600,2,180,180,180
20240414,新貿店,353773.176,2769652.851,13,0,86400,600,2,180,180,180
20240414,忠信店,355453.529,2770499.437,1,0,86400,600,2,180,180,180
20240414,大道店,356178.662,2770453.011,9,0,86400,600,2,180,180,180
20240414,新中坡店,356428.07,2770435.016,13,0,86400,600,2,180,180,180
20240414,協和店,356254.178,2770680.117,9,0,86400,600,2,180,180,180
20240414,厚雅店,354771.066,2770729.386,14,0,86400,600,2,180,180,180
20240414,永隆店,354431.669,2770602.111,2,0,86400,600,2,180,180,180
20240414,新忠隆店,354622.236,2770581.384,12,0,86400,600,2,180,180,180
20240414,聯合店,354249.165,2770650.414,3,0,86400,600,2,180,180,180
20240414,建南店,351556.26,2770550.268,3,0,86400,600,2,180,180,180
20240414,濟南二店,351234.804,2770454.567,10,0,86400,600,2,180,180,180
20240414,新北科店,351196.72,2770866.909,7,0,86400,600,2,180,180,180
20240414,北科店,351651.361,2770806.472,3,0,86400,600,2,180,180,180
20240414,昌隆店,351864.837,2770824.725,1,0,86400,600,2,180,180,180
20240414,懷生店,352283.176,2769749.399,7,0,86400,600,2,180,180,180
20240414,興忠店,352222.571,2770379.988,3,0,86400,600,2,180,180,180
20240414,興仁店,352273.658,2770310.254,7,0,86400,600,2,180,180,180
20240414,正興店,351991.937,2770553.905,12,0,86400,600,2,180,180,180
20240414,金信店,350610.448,2769744.952,5,0,86400,600,2,180,180,180
20240414,新生南路店,351160.973,2769794.003,10,0,86400,600,2,180,180,180
20240414,大森店,351469.953,2769777.842,2,0,86400,600,2,180,180,180
20240414,信美店,351794.203,2769640.301,2,0,86400,600,2,180,180,180
20240414,義興店,352286.322,2769692.886,1,0,86400,600,2,180,180,180
20240414,復豪店,352203.26,2769881.517,6,0,86400,600,2,180,180,180
20240414,復豐店,352283.176,2769749.399,10,0,86400,600,2,180,180,180
20240414,興南店,352204.549,2769621.491,8,0,86400,600,2,180,180,180
20240414,建國店,351784.629,2769158.849,12,0,86400,600,2,180,180,180
20240414,瑞和店,352028.091,2768917.38,15,0,86400,600,2,180,180,180
20240414,興和店,352243.073,2769110.59,10,0,86400,600,2,180,180,180
20240414,義安店,352631.846,2769633.57,2,0,86400,600,2,180,180,180
20240414,敦鼎店,352788.546,2769309.396,5,0,86400,600,2,180,180,180
20240414,安賢店,352649.68,2769088.091,8,0,86400,600,2,180,180,180
20240414,樂和店,352888.386,2769095.612,12,0,86400,600,2,180,180,180
20240414,新遠企店,352783.829,2768810.802,7,0,86400,600,2,180,180,180
20240414,東方店,353046.593,2769570.631,3,0,86400,600,2,180,180,180
20240414,通昌店,353203.619,2769567.822,6,0,86400,600,2,180,180,180
20240414,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240401,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240401,臨江店,353567.02,2769220.549,15,0,86400,600,2,180,180,180
20240401,崇德店,353256.755,2768675.273,11,0,86400,600,2,180,180,180
20240401,安居店,353196.183,2768147.371,1,0,86400,600,2,180,180,180
20240401,六張黎店,353625.173,2768163.597,13,0,86400,600,2,180,180,180
20240401,財盛店,353591.146,2769141.638,6,0,86400,600,2,180,180,180
20240401,通和店,353207.017,2769329.574,15,0,86400,600,2,180,180,180
20240401,新生南路店,351160.973,2769794.003,4,0,86400,600,2,180,180,180
20240401,大森店,351469.953,2769777.842,6,0,86400,600,2,180,180,180
20240401,信美店,351794.203,2769640.301,1,0,86400,600,2,180,180,180
20240401,義興店,352286.322,2769692.886,11,0,86400,600,2,180,180,180
20240401,復豪店,352203.26,2769881.517,4,0,86400,600,2,180,180,180
20240401,復豐店,352283.176,2769749.399,5,0,86400,600,2,180,180,180
20240401,二繽店,353157.814,2767470.286,2,0,86400,600,2,180,180,180
20240401,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,2,180,180,180
20240401,新莊迴龍店,338951.057,2768550.836,6,0,86400,600,2,180,180,180
20240401,新莊新建店,339193.164,2768502.782,14,0,86400,600,2,180,180,180
20240401,新莊正龍店,339210.959,2768632.188,12,0,86400,600,2,180,180,180
20240401,新莊龍鳳店,340042.003,2769303.898,4,0,86400,600,2,180,180,180
20240402,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,3,180,180,180
20240402,松國店,351254.647,2773388.659,1,0,86400,600,3,180,180,180
20240402,權勝店,351189.357,2773059.172,14,0,86400,600,3,180,180,180
20240402,新吉林店,350903.328,2772889.138,13,0,86400,600,3,180,180,180
20240402,雙林店,350316.221,2773001.947,15,0,86400,600,3,180,180,180
20240402,新晴店,350193.929,2773181.086,5,0,86400,600,3,180,180,180
20240402,雙城店,350311.64,2773149.805,1,0,86400,600,3,180,180,180
20240402,金磚店,350337.262,2773238.084,11,0,86400,600,3,180,180,180
20240402,新德城店,350364.378,2773374.652,12,0,86400,600,3,180,180,180
20240402,錦民店,351394.219,2772765.069,5,0,86400,600,3,180,180,180
20240402,民佳店,351472.531,2772426.615,11,0,86400,600,3,180,180,180
20240402,農安店,351388.367,2773165.388,6,0,86400,600,3,180,180,180
20240402,德林店,351089.451,2773373.848,6,0,86400,600,3,180,180,180
20240402,德惠店,350921.857,2773383.412,8,0,86400,600,3,180,180,180
20240402,新稻江店,350822.161,2773164.789,8,0,86400,600,3,180,180,180
20240402,錦原店,350794.796,2772744.317,8,0,86400,600,3,180,180,180
20240402,錦江店,351114.942,2772685.731,3,0,86400,600,3,180,180,180
20240402,新吉原店,350763.656,2772257.979,12,0,86400,600,3,180,180,180
20240402,欣欣店,350669.913,2772058.787,15,0,86400,600,3,180,180,180
20240402,京江店,351017.865,2771827.523,3,0,86400,600,3,180,180,180
20240402,松平店,351115.165,2771954.115,7,0,86400,600,3,180,180,180
20240402,松茂店,351213.91,2771898.746,9,0,86400,600,3,180,180,180
20240402,松京店,351164.429,2771802.04,1,0,86400,600,3,180,180,180
20240402,京貿店,351727.799,2771773.212,11,0,86400,600,3,180,180,180
20240402,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240402,汐止新遠雄店,362796.904,2772712.391,13,0,86400,600,3,180,180,180
20240402,汐止東科店,362828.16,2772568.134,4,0,86400,600,3,180,180,180
20240402,汐止連新店,363355.409,2772772.09,5,0,86400,600,3,180,180,180
20240402,汐止青山店,363595.241,2772835.23,10,0,86400,600,3,180,180,180
20240402,汐止興莊店,363698.259,2772676.085,1,0,86400,600,3,180,180,180
20240402,汐止莊敬店,363447.602,2772592.781,6,0,86400,600,3,180,180,180
20240402,汐止桂冠店,363482.484,2772193.684,7,0,86400,600,3,180,180,180
20240402,汐止福全店,364382.933,2773027.092,15,0,86400,600,3,180,180,180
20240402,汐止秀峰店,364252.154,2773250.227,2,0,86400,600,3,180,180,180
20240402,汐止新忠孝店,364330.567,2773335.612,15,0,86400,600,3,180,180,180
20240402,汐止站前店,364316.586,2773426.563,15,0,86400,600,3,180,180,180
20240402,汐止橋東店,364619.3,2773710.454,3,0,86400,600,3,180,180,180
20240402,汐止新興店,363675.229,2773018.531,10,0,86400,600,3,180,180,180
20240402,汐止興龍店,363464.312,2772918.662,10,0,86400,600,3,180,180,180
20240402,汐止龍安店,363391.37,2772906.296,8,0,86400,600,3,180,180,180
20240402,新遠雄二店,363005.79,2772692.937,1,0,86400,600,3,180,180,180
20240402,汐止興萬店,362997.855,2774484.337,5,0,86400,600,3,180,180,180
20240402,汐止祥雲店,362604.246,2775807.436,5,0,86400,600,3,180,180,180
20240402,汐止伯爵店,361839.735,2774798.547,11,0,86400,600,3,180,180,180
20240402,汐止日月光店,361829.121,2774003.438,12,0,86400,600,3,180,180,180
20240402,汐止東城店,361138.617,2773526.57,7,0,86400,600,3,180,180,180
20240402,汐止湖前店,361174.558,2773645.829,7,0,86400,600,3,180,180,180
20240402,汐止新水蓮店,361255.457,2774325.112,10,0,86400,600,3,180,180,180
20240402,汐止鑫峰店,360906.741,2773698.995,12,0,86400,600,3,180,180,180
20240402,汐止金龍店,360795.091,2773618.052,15,0,86400,600,3,180,180,180
20240402,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240402,二繽店,353157.814,2767470.286,3,0,86400,600,3,180,180,180
20240402,安居店,353196.183,2768147.371,6,0,86400,600,3,180,180,180
20240402,六張黎店,353625.173,2768163.597,9,0,86400,600,3,180,180,180
20240402,崇德店,353256.755,2768675.273,1,0,86400,600,3,180,180,180
20240402,財盛店,353591.146,2769141.638,3,0,86400,600,3,180,180,180
20240402,臨江店,353567.02,2769220.549,11,0,86400,600,3,180,180,180
20240402,通和店,353207.017,2769329.574,8,0,86400,600,3,180,180,180
20240402,成功店,352368.328,2768818.86,4,0,86400,600,3,180,180,180
20240402,和復店,352255.015,2768743.074,9,0,86400,600,3,180,180,180
20240402,和東店,352034.904,2768742.286,15,0,86400,600,3,180,180,180
20240402,和新店,351481.812,2768825.945,4,0,86400,600,3,180,180,180
20240402,泰順店,350991.257,2768793.386,3,0,86400,600,3,180,180,180
20240402,辛亥店,351975.979,2768412.816,7,0,86400,600,3,180,180,180
20240402,和茂店,352680.748,2768673.472,15,0,86400,600,3,180,180,180
20240402,羅騰店,350909.017,2768097.824,2,0,86400,600,3,180,180,180
20240402,台新店,351191.46,2768084.417,13,0,86400,600,3,180,180,180
20240402,師大店,350704.452,2768588.015,5,0,86400,600,3,180,180,180
20240402,台師店,350546.342,2768838.36,7,0,86400,600,3,180,180,180
20240402,古亭店,350297.202,2768734.515,7,0,86400,600,3,180,180,180
20240402,羅中店,350039.07,2769117.415,8,0,86400,600,3,180,180,180
20240402,潮州店,350284.789,2769228.205,13,0,86400,600,3,180,180,180
20240402,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240424,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,1,180,180,180
20240424,汐止鄉長店,364543.736,2774150.2,4,0,86400,600,1,180,180,180
20240424,汐止和平店,364258.509,2773704.926,10,0,86400,600,1,180,180,180
20240424,汐止車站店,364188.65,2773423.786,14,0,86400,600,1,180,180,180
20240424,汐止建泰店,364138.348,2773909.361,12,0,86400,600,1,180,180,180
20240424,汐止建安店,364200.017,2773943.197,10,0,86400,600,1,180,180,180
20240424,汐止大同店,365419.388,2774246.293,6,0,86400,600,1,180,180,180
20240424,汐止經貿店,365518.035,2774008.675,10,0,86400,600,1,180,180,180
20240424,汐止摩天店,366348.43,2774159.378,12,0,86400,600,1,180,180,180
20240424,七堵長安店,367639.447,2774110.52,14,0,86400,600,1,180,180,180
20240424,七堵新明德店,368619.168,2775600.524,8,0,86400,600,1,180,180,180
20240424,七堵泰安店,368961.974,2775689.085,13,0,86400,600,1,180,180,180
20240424,七堵東新店,370056.528,2776304.109,12,0,86400,600,1,180,180,180
20240424,七堵自治店,369370.776,2776472.745,15,0,86400,600,1,180,180,180
20240424,七堵永富店,369481.208,2776798.199,4,0,86400,600,1,180,180,180
20240424,基隆暖東店,371742.253,2776824.534,7,0,86400,600,1,180,180,180
20240424,基隆暖盛店,371587.811,2776673.3,4,0,86400,600,1,180,180,180
20240424,基隆暖鑫店,371808.319,2776074.75,1,0,86400,600,1,180,180,180
20240424,八堵車站店,371023.007,2777790.096,4,0,86400,600,1,180,180,180
20240424,七堵工明店,368309.779,2775601.687,1,0,86400,600,1,180,180,180
20240424,基隆百福店,367687.056,2775097.115,6,0,86400,600,1,180,180,180
20240424,汐止保興店,365461.094,2774730.97,7,0,86400,600,1,180,180,180
20240424,汐止農會店,364119.693,2773559.808,2,0,86400,600,1,180,180,180
20240424,汐止宏國店,363376.226,2773197.017,11,0,86400,600,1,180,180,180
20240424,汐止智興店,363331.231,2773035.953,15,0,86400,600,1,180,180,180
20240406,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240406,富興店,353981.859,2769149.663,14,0,86400,600,2,180,180,180
20240406,復昌店,353645.774,2769515.818,8,0,86400,600,2,180,180,180
20240406,松創店,353835.202,2770786.071,3,0,86400,600,2,180,180,180
20240406,逸鑫店,354205.752,2770428.736,13,0,86400,600,2,180,180,180
20240406,台北１０１店,354320.751,2769706.945,3,0,86400,600,2,180,180,180
20240406,建鑫店,354663.825,2769872.415,8,0,86400,600,2,180,180,180
20240406,松仁店,354762.645,2769099.906,8,0,86400,600,2,180,180,180
20240406,新安興店,354803.805,2768705.913,2,0,86400,600,2,180,180,180
20240406,祥和店,354926.007,2768619.567,3,0,86400,600,2,180,180,180
20240406,挹翠店,354863.29,2768197.718,2,0,86400,600,2,180,180,180
20240406,盛興店,354494.672,2768848.924,8,0,86400,600,2,180,180,180
20240406,莊敬店,354370.826,2769006.436,6,0,86400,600,2,180,180,180
20240406,北醫店,354261.986,2768959.098,10,0,86400,600,2,180,180,180
20240406,莊新店,354220.919,2769110.074,2,0,86400,600,2,180,180,180
20240406,景聯店,353997.013,2769367.687,6,0,86400,600,2,180,180,180
20240406,三興店,353833.104,2769481.546,7,0,86400,600,2,180,180,180
20240406,新信德店,355361.634,2769538.527,4,0,86400,600,2,180,180,180
20240406,松友店,355604.613,2769849.101,12,0,86400,600,2,180,180,180
20240406,松永店,355397.066,2769992.908,12,0,86400,600,2,180,180,180
20240406,萬芳店,353544.315,2765841.321,4,0,86400,600,2,180,180,180
20240406,興園店,353065.952,2766017.033,8,0,86400,600,2,180,180,180
20240406,仙岩店,352620.456,2765778.028,6,0,86400,600,2,180,180,180
20240406,靜興店,352490.821,2765895.554,6,0,86400,600,2,180,180,180
20240406,華德店,352372.51,2765461.405,2,0,86400,600,2,180,180,180
20240406,新文華店,351990.118,2765450.682,7,0,86400,600,2,180,180,180
20240406,羅和店,351932.231,2765505.658,6,0,86400,600,2,180,180,180
20240406,景富店,351645.495,2765875.691,4,0,86400,600,2,180,180,180
20240406,萬和店,351518.672,2766227.61,2,0,86400,600,2,180,180,180
20240406,師美店,351590.685,2766881.569,2,0,86400,600,2,180,180,180
20240406,萬慶店,351738.071,2765278.154,5,0,86400,600,2,180,180,180
20240406,深坑北福店,357849.976,2766385.739,2,0,86400,600,2,180,180,180
20240406,深坑北深店,358041.653,2766316.981,2,0,86400,600,2,180,180,180
20240406,深坑金典店,359734.583,2766314.081,7,0,86400,600,2,180,180,180
20240406,深坑埔新店,359857.714,2766146.385,6,0,86400,600,2,180,180,180
20240406,深坑昇高店,359944.878,2766168.646,13,0,86400,600,2,180,180,180
20240406,深坑紅葉店,359095.135,2766030.984,8,0,86400,600,2,180,180,180
20240406,石碇國道店,362482.294,2766872.953,15,0,86400,600,2,180,180,180
20240406,坪林順益店,368878.176,2758647.116,5,0,86400,600,2,180,180,180
20240406,石碇雙溪店,363226.208,2766652.754,10,0,86400,600,2,180,180,180
20240406,平溪平安店,372126.201,2768530.926,7,0,86400,600,2,180,180,180
20240406,平溪十分店,375991.07,2770604.403,5,0,86400,600,2,180,180,180
20240406,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240403,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240403,汐止新遠雄店,362796.904,2772712.391,5,0,86400,600,2,180,180,180
20240403,新遠雄二店,363005.79,2772692.937,5,0,86400,600,2,180,180,180
20240403,汐止東科店,362828.16,2772568.134,5,0,86400,600,2,180,180,180
20240403,汐止連新店,363355.409,2772772.09,11,0,86400,600,2,180,180,180
20240403,汐止龍安店,363391.37,2772906.296,1,0,86400,600,2,180,180,180
20240403,汐止興龍店,363464.312,2772918.662,8,0,86400,600,2,180,180,180
20240403,汐止青山店,363595.241,2772835.23,9,0,86400,600,2,180,180,180
20240403,汐止興莊店,363698.259,2772676.085,13,0,86400,600,2,180,180,180
20240403,汐止莊敬店,363447.602,2772592.781,7,0,86400,600,2,180,180,180
20240403,汐止桂冠店,363482.484,2772193.684,4,0,86400,600,2,180,180,180
20240403,汐止福全店,364382.933,2773027.092,12,0,86400,600,2,180,180,180
20240403,汐止秀峰店,364252.154,2773250.227,15,0,86400,600,2,180,180,180
20240403,汐止新忠孝店,364330.567,2773335.612,4,0,86400,600,2,180,180,180
20240403,汐止站前店,364316.586,2773426.563,2,0,86400,600,2,180,180,180
20240403,汐止橋東店,364619.3,2773710.454,7,0,86400,600,2,180,180,180
20240403,汐止新興店,363675.229,2773018.531,13,0,86400,600,2,180,180,180
20240403,汐止興萬店,362997.855,2774484.337,6,0,86400,600,2,180,180,180
20240403,汐止祥雲店,362604.246,2775807.436,5,0,86400,600,2,180,180,180
20240403,汐止伯爵店,361839.735,2774798.547,2,0,86400,600,2,180,180,180
20240403,汐止日月光店,361829.121,2774003.438,9,0,86400,600,2,180,180,180
20240403,汐止東城店,361138.617,2773526.57,15,0,86400,600,2,180,180,180
20240403,汐止湖前店,361174.558,2773645.829,6,0,86400,600,2,180,180,180
20240403,汐止新水蓮店,361255.457,2774325.112,10,0,86400,600,2,180,180,180
20240403,汐止鑫峰店,360906.741,2773698.995,14,0,86400,600,2,180,180,180
20240403,汐止金龍店,360795.091,2773618.052,14,0,86400,600,2,180,180,180
20240403,二繽店,353157.814,2767470.286,2,0,86400,600,2,180,180,180
20240403,安居店,353196.183,2768147.371,10,0,86400,600,2,180,180,180
20240403,六張黎店,353625.173,2768163.597,13,0,86400,600,2,180,180,180
20240403,崇德店,353256.755,2768675.273,5,0,86400,600,2,180,180,180
20240403,財盛店,353591.146,2769141.638,11,0,86400,600,2,180,180,180
20240403,臨江店,353567.02,2769220.549,1,0,86400,600,2,180,180,180
20240403,通和店,353207.017,2769329.574,4,0,86400,600,2,180,180,180
20240403,成功店,352368.328,2768818.86,1,0,86400,600,2,180,180,180
20240403,和復店,352255.015,2768743.074,15,0,86400,600,2,180,180,180
20240403,和東店,352034.904,2768742.286,6,0,86400,600,2,180,180,180
20240403,和新店,351481.812,2768825.945,3,0,86400,600,2,180,180,180
20240403,泰順店,350991.257,2768793.386,2,0,86400,600,2,180,180,180
20240403,辛亥店,351975.979,2768412.816,5,0,86400,600,2,180,180,180
20240403,和茂店,352680.748,2768673.472,3,0,86400,600,2,180,180,180
20240403,台興店,352388.954,2767729.537,11,0,86400,600,2,180,180,180
20240403,台科店,351950.791,2767305.575,11,0,86400,600,2,180,180,180
20240403,台大二活店,351503.67,2767421.019,1,0,86400,600,2,180,180,180
20240403,台一宿舍店,351301.523,2767690.815,2,0,86400,600,2,180,180,180
20240403,台大楓林店,351324.063,2767620.977,7,0,86400,600,2,180,180,180
20240403,台新店,351191.46,2768084.417,11,0,86400,600,2,180,180,180
20240403,羅騰店,350909.017,2768097.824,8,0,86400,600,2,180,180,180
20240403,師大店,350704.452,2768588.015,8,0,86400,600,2,180,180,180
20240403,台師店,350546.342,2768838.36,8,0,86400,600,2,180,180,180
20240403,古亭店,350297.202,2768734.515,1,0,86400,600,2,180,180,180
20240403,羅中店,350039.07,2769117.415,4,0,86400,600,2,180,180,180
20240403,潮州店,350284.789,2769228.205,4,0,86400,600,2,180,180,180
20240403,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
