Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240327,新莊新幸福店,342327.52,2771444.52,2,0,86400,600,3,180,180,180
20240327,新莊狀元店,342294.861,2771643.341,7,0,86400,600,3,180,180,180
20240327,新莊新中平店,342307.933,2771772.816,4,0,86400,600,3,180,180,180
20240327,新莊中悅店,342285.741,2772084.094,6,0,86400,600,3,180,180,180
20240327,新莊忠承店,342237.47,2771923.643,6,0,86400,600,3,180,180,180
20240327,新莊中環店,342533.755,2771619.44,15,0,86400,600,3,180,180,180
20240327,新莊副都店,342604.212,2772506.993,14,0,86400,600,3,180,180,180
20240327,新莊中央店,342707.147,2772614.046,1,0,86400,600,3,180,180,180
20240327,新莊城邦店,343646.479,2772745.988,4,0,86400,600,3,180,180,180
20240327,新莊北醫店,343749.143,2770830.662,4,0,86400,600,3,180,180,180
20240327,新莊五工店,343620.644,2773125.118,14,0,86400,600,3,180,180,180
20240327,新莊新工店,343808.85,2773403.765,11,0,86400,600,3,180,180,180
20240327,五股五權店,342872.047,2773419.621,7,0,86400,600,3,180,180,180
20240302,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,1,180,180,180
20240302,台興店,352388.954,2767729.537,2,0,86400,600,1,180,180,180
20240302,台科店,351950.791,2767305.575,12,0,86400,600,1,180,180,180
20240302,台大二活店,351503.67,2767421.019,2,0,86400,600,1,180,180,180
20240302,台一宿舍店,351301.523,2767690.815,3,0,86400,600,1,180,180,180
20240302,台大楓林店,351324.063,2767620.977,13,0,86400,600,1,180,180,180
20240302,台福店,351591.076,2767968.599,11,0,86400,600,1,180,180,180
20240302,羅騰店,350909.017,2768097.824,3,0,86400,600,1,180,180,180
20240302,台新店,351191.46,2768084.417,14,0,86400,600,1,180,180,180
20240302,泰順店,350991.257,2768793.386,2,0,86400,600,1,180,180,180
20240302,台師店,350546.342,2768838.36,15,0,86400,600,1,180,180,180
20240302,師大店,350704.452,2768588.015,1,0,86400,600,1,180,180,180
20240302,古亭店,350297.202,2768734.515,12,0,86400,600,1,180,180,180
20240302,羅中店,350039.07,2769117.415,1,0,86400,600,1,180,180,180
20240302,潮州店,350284.789,2769228.205,11,0,86400,600,1,180,180,180
20240302,和新店,351481.812,2768825.945,9,0,86400,600,1,180,180,180
20240302,和東店,352034.904,2768742.286,6,0,86400,600,1,180,180,180
20240302,辛亥店,351975.979,2768412.816,13,0,86400,600,1,180,180,180
20240302,和復店,352255.015,2768743.074,2,0,86400,600,1,180,180,180
20240302,國立教育店,352509.442,2768574.801,11,0,86400,600,1,180,180,180
20240302,成功店,352368.328,2768818.86,1,0,86400,600,1,180,180,180
20240302,和茂店,352680.748,2768673.472,7,0,86400,600,1,180,180,180
20240309,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240309,汐止新遠雄店,362796.904,2772712.391,7,0,86400,600,2,180,180,180
20240309,汐止宏碁店,362720.773,2772595.358,10,0,86400,600,2,180,180,180
20240309,汐止連新店,363355.409,2772772.09,15,0,86400,600,2,180,180,180
20240309,汐止龍安店,363391.37,2772906.296,7,0,86400,600,2,180,180,180
20240309,汐止莊敬店,363447.602,2772592.781,7,0,86400,600,2,180,180,180
20240309,汐止桂冠店,363482.484,2772193.684,10,0,86400,600,2,180,180,180
20240309,汐止興莊店,363698.259,2772676.085,1,0,86400,600,2,180,180,180
20240309,汐止青山店,363595.241,2772835.23,8,0,86400,600,2,180,180,180
20240309,汐止福全店,364382.933,2773027.092,2,0,86400,600,2,180,180,180
20240309,汐止秀峰店,364252.154,2773250.227,1,0,86400,600,2,180,180,180
20240309,汐止新忠孝店,364330.567,2773335.612,14,0,86400,600,2,180,180,180
20240309,汐止站前店,364316.586,2773426.563,7,0,86400,600,2,180,180,180
20240309,汐止橋東店,364619.3,2773710.454,9,0,86400,600,2,180,180,180
20240309,汐止新興店,363675.229,2773018.531,11,0,86400,600,2,180,180,180
20240309,汐止興龍店,363464.312,2772918.662,1,0,86400,600,2,180,180,180
20240309,汐止興萬店,362997.855,2774484.337,15,0,86400,600,2,180,180,180
20240309,汐止祥雲店,362604.246,2775807.436,12,0,86400,600,2,180,180,180
20240309,汐止伯爵店,361839.735,2774798.547,6,0,86400,600,2,180,180,180
20240309,汐止日月光店,361829.121,2774003.438,9,0,86400,600,2,180,180,180
20240309,汐止東城店,361138.617,2773526.57,11,0,86400,600,2,180,180,180
20240309,汐止湖前店,361174.558,2773645.829,7,0,86400,600,2,180,180,180
20240309,汐止新水蓮店,361255.457,2774325.112,12,0,86400,600,2,180,180,180
20240309,汐止鑫峰店,360906.741,2773698.995,3,0,86400,600,2,180,180,180
20240309,汐止金龍店,360795.091,2773618.052,10,0,86400,600,2,180,180,180
20240309,二繽店,353157.814,2767470.286,13,0,86400,600,2,180,180,180
20240309,安居店,353196.183,2768147.371,8,0,86400,600,2,180,180,180
20240309,六張黎店,353625.173,2768163.597,15,0,86400,600,2,180,180,180
20240309,崇德店,353256.755,2768675.273,7,0,86400,600,2,180,180,180
20240309,財盛店,353591.146,2769141.638,7,0,86400,600,2,180,180,180
20240309,臨江店,353567.02,2769220.549,4,0,86400,600,2,180,180,180
20240309,通和店,353207.017,2769329.574,3,0,86400,600,2,180,180,180
20240309,成功店,352368.328,2768818.86,4,0,86400,600,2,180,180,180
20240309,和復店,352255.015,2768743.074,12,0,86400,600,2,180,180,180
20240309,和東店,352034.904,2768742.286,2,0,86400,600,2,180,180,180
20240309,和新店,351481.812,2768825.945,14,0,86400,600,2,180,180,180
20240309,泰順店,350991.257,2768793.386,12,0,86400,600,2,180,180,180
20240309,辛亥店,351975.979,2768412.816,5,0,86400,600,2,180,180,180
20240309,和茂店,352680.748,2768673.472,8,0,86400,600,2,180,180,180
20240309,台興店,352388.954,2767729.537,3,0,86400,600,2,180,180,180
20240309,台科店,351950.791,2767305.575,6,0,86400,600,2,180,180,180
20240309,台大二活店,351503.67,2767421.019,9,0,86400,600,2,180,180,180
20240309,台一宿舍店,351301.523,2767690.815,8,0,86400,600,2,180,180,180
20240309,台福店,351591.076,2767968.599,12,0,86400,600,2,180,180,180
20240309,台大楓林店,351324.063,2767620.977,11,0,86400,600,2,180,180,180
20240309,羅騰店,350909.017,2768097.824,15,0,86400,600,2,180,180,180
20240309,台新店,351191.46,2768084.417,7,0,86400,600,2,180,180,180
20240309,師大店,350704.452,2768588.015,8,0,86400,600,2,180,180,180
20240309,台師店,350546.342,2768838.36,10,0,86400,600,2,180,180,180
20240309,古亭店,350297.202,2768734.515,6,0,86400,600,2,180,180,180
20240309,羅中店,350039.07,2769117.415,12,0,86400,600,2,180,180,180
20240309,潮州店,350284.789,2769228.205,5,0,86400,600,2,180,180,180
20240309,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240329,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,3,180,180,180
20240329,新天地店,349675.894,2775877.06,9,0,86400,600,3,180,180,180
20240329,百齡店,349687.39,2775661.667,12,0,86400,600,3,180,180,180
20240329,福港店,349694.84,2775442.398,12,0,86400,600,3,180,180,180
20240329,大港店,350068.002,2775404.37,5,0,86400,600,3,180,180,180
20240329,和豐店,349842.543,2775177.561,10,0,86400,600,3,180,180,180
20240329,通河店,349977.79,2774980.575,10,0,86400,600,3,180,180,180
20240329,華港店,350011.372,2775793.253,15,0,86400,600,3,180,180,180
20240329,基河店,350245.662,2775813.065,6,0,86400,600,3,180,180,180
20240329,士商店,349719.423,2776162.352,2,0,86400,600,3,180,180,180
20240329,新光醫院店,349941.733,2776692.986,9,0,86400,600,3,180,180,180
20240329,新陽明店,350242.152,2776472.736,7,0,86400,600,3,180,180,180
20240329,文鑫店,350624.131,2775977.643,13,0,86400,600,3,180,180,180
20240329,大東店,350470.507,2775982.387,15,0,86400,600,3,180,180,180
20240329,大南店,350414.713,2775907.32,3,0,86400,600,3,180,180,180
20240329,大北店,350536.638,2776222.762,12,0,86400,600,3,180,180,180
20240329,福林店,350530.277,2776544.766,11,0,86400,600,3,180,180,180
20240329,美崙店,350246.08,2776758.142,11,0,86400,600,3,180,180,180
20240329,士林店,350645.308,2776813.275,3,0,86400,600,3,180,180,180
20240329,明德店,349826.883,2778089.191,5,0,86400,600,3,180,180,180
20240329,新自強店,349491.527,2778279.741,9,0,86400,600,3,180,180,180
20240329,榮光店,349458.33,2778460.648,1,0,86400,600,3,180,180,180
20240329,新實店,348898.502,2778794.439,2,0,86400,600,3,180,180,180
20240329,尊賢店,348660.135,2779016.208,12,0,86400,600,3,180,180,180
20240329,唭哩店,348582.46,2779368.67,6,0,86400,600,3,180,180,180
20240329,華儷店,348946.704,2779279.007,3,0,86400,600,3,180,180,180
20240329,立賢店,348469.767,2778924.627,12,0,86400,600,3,180,180,180
20240329,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240329,汐止新遠雄店,362796.904,2772712.391,6,0,86400,600,3,180,180,180
20240329,汐止東科店,362828.16,2772568.134,10,0,86400,600,3,180,180,180
20240329,汐止宏碁店,362720.773,2772595.358,11,0,86400,600,3,180,180,180
20240329,汐止連新店,363355.409,2772772.09,7,0,86400,600,3,180,180,180
20240329,汐止莊敬店,363447.602,2772592.781,6,0,86400,600,3,180,180,180
20240329,汐止桂冠店,363482.484,2772193.684,4,0,86400,600,3,180,180,180
20240329,汐止興莊店,363698.259,2772676.085,7,0,86400,600,3,180,180,180
20240329,汐止青山店,363595.241,2772835.23,3,0,86400,600,3,180,180,180
20240329,汐止福全店,364382.933,2773027.092,15,0,86400,600,3,180,180,180
20240329,汐止站前店,364316.586,2773426.563,15,0,86400,600,3,180,180,180
20240329,汐止新忠孝店,364330.567,2773335.612,13,0,86400,600,3,180,180,180
20240329,汐止秀峰店,364252.154,2773250.227,15,0,86400,600,3,180,180,180
20240329,汐止橋東店,364619.3,2773710.454,5,0,86400,600,3,180,180,180
20240329,汐止新興店,363675.229,2773018.531,3,0,86400,600,3,180,180,180
20240329,汐止興龍店,363464.312,2772918.662,4,0,86400,600,3,180,180,180
20240329,汐止龍安店,363391.37,2772906.296,4,0,86400,600,3,180,180,180
20240329,汐止興萬店,362997.855,2774484.337,14,0,86400,600,3,180,180,180
20240329,汐止祥雲店,362604.246,2775807.436,11,0,86400,600,3,180,180,180
20240329,汐止伯爵店,361839.735,2774798.547,13,0,86400,600,3,180,180,180
20240329,汐止日月光店,361829.121,2774003.438,13,0,86400,600,3,180,180,180
20240329,汐止湖前店,361174.558,2773645.829,11,0,86400,600,3,180,180,180
20240329,汐止東城店,361138.617,2773526.57,14,0,86400,600,3,180,180,180
20240329,汐止新水蓮店,361255.457,2774325.112,4,0,86400,600,3,180,180,180
20240329,汐止鑫峰店,360906.741,2773698.995,12,0,86400,600,3,180,180,180
20240329,汐止金龍店,360795.091,2773618.052,3,0,86400,600,3,180,180,180
20240329,二繽店,353157.814,2767470.286,13,0,86400,600,3,180,180,180
20240329,安居店,353196.183,2768147.371,11,0,86400,600,3,180,180,180
20240329,六張黎店,353625.173,2768163.597,10,0,86400,600,3,180,180,180
20240329,崇德店,353256.755,2768675.273,11,0,86400,600,3,180,180,180
20240329,財盛店,353591.146,2769141.638,10,0,86400,600,3,180,180,180
20240329,臨江店,353567.02,2769220.549,1,0,86400,600,3,180,180,180
20240329,通和店,353207.017,2769329.574,14,0,86400,600,3,180,180,180
20240329,成功店,352368.328,2768818.86,5,0,86400,600,3,180,180,180
20240329,和復店,352255.015,2768743.074,10,0,86400,600,3,180,180,180
20240329,和東店,352034.904,2768742.286,10,0,86400,600,3,180,180,180
20240329,泰順店,350991.257,2768793.386,13,0,86400,600,3,180,180,180
20240329,和新店,351481.812,2768825.945,10,0,86400,600,3,180,180,180
20240329,辛亥店,351975.979,2768412.816,6,0,86400,600,3,180,180,180
20240329,和茂店,352680.748,2768673.472,11,0,86400,600,3,180,180,180
20240329,台興店,352388.954,2767729.537,11,0,86400,600,3,180,180,180
20240329,台科店,351950.791,2767305.575,5,0,86400,600,3,180,180,180
20240329,台大二活店,351503.67,2767421.019,2,0,86400,600,3,180,180,180
20240329,台一宿舍店,351301.523,2767690.815,12,0,86400,600,3,180,180,180
20240329,台大楓林店,351324.063,2767620.977,11,0,86400,600,3,180,180,180
20240329,台福店,351591.076,2767968.599,15,0,86400,600,3,180,180,180
20240329,羅騰店,350909.017,2768097.824,13,0,86400,600,3,180,180,180
20240329,台新店,351191.46,2768084.417,13,0,86400,600,3,180,180,180
20240329,師大店,350704.452,2768588.015,2,0,86400,600,3,180,180,180
20240329,台師店,350546.342,2768838.36,7,0,86400,600,3,180,180,180
20240329,古亭店,350297.202,2768734.515,6,0,86400,600,3,180,180,180
20240329,羅中店,350039.07,2769117.415,13,0,86400,600,3,180,180,180
20240329,潮州店,350284.789,2769228.205,8,0,86400,600,3,180,180,180
20240329,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240306,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240306,汐止鄉長店,364543.736,2774150.2,6,0,86400,600,3,180,180,180
20240306,汐止車站店,364188.65,2773423.786,12,0,86400,600,3,180,180,180
20240306,汐止農會店,364119.693,2773559.808,12,0,86400,600,3,180,180,180
20240306,汐止建泰店,364138.348,2773909.361,7,0,86400,600,3,180,180,180
20240306,汐止建安店,364200.017,2773943.197,6,0,86400,600,3,180,180,180
20240306,汐止大同店,365419.388,2774246.293,2,0,86400,600,3,180,180,180
20240306,汐止經貿店,365518.035,2774008.675,12,0,86400,600,3,180,180,180
20240306,七堵長安店,367639.447,2774110.52,15,0,86400,600,3,180,180,180
20240306,七堵新明德店,368619.168,2775600.524,5,0,86400,600,3,180,180,180
20240306,七堵泰安店,368961.974,2775689.085,1,0,86400,600,3,180,180,180
20240306,七堵東新店,370056.528,2776304.109,3,0,86400,600,3,180,180,180
20240306,七堵自治店,369370.776,2776472.745,2,0,86400,600,3,180,180,180
20240306,七堵大興店,369527.363,2776592.092,10,0,86400,600,3,180,180,180
20240306,七堵永富店,369481.208,2776798.199,6,0,86400,600,3,180,180,180
20240306,基隆暖東店,371742.253,2776824.534,1,0,86400,600,3,180,180,180
20240306,基隆暖盛店,371587.811,2776673.3,7,0,86400,600,3,180,180,180
20240306,基隆暖鑫店,371808.319,2776074.75,15,0,86400,600,3,180,180,180
20240306,八堵車站店,371023.007,2777790.096,2,0,86400,600,3,180,180,180
20240306,七堵工明店,368309.779,2775601.687,1,0,86400,600,3,180,180,180
20240306,基隆百福店,367687.056,2775097.115,3,0,86400,600,3,180,180,180
20240306,汐止摩天店,366348.43,2774159.378,1,0,86400,600,3,180,180,180
20240306,汐止保興店,365461.094,2774730.97,9,0,86400,600,3,180,180,180
20240306,汐止和平店,364258.509,2773704.926,6,0,86400,600,3,180,180,180
20240306,汐止宏國店,363376.226,2773197.017,3,0,86400,600,3,180,180,180
20240306,汐止智興店,363331.231,2773035.953,14,0,86400,600,3,180,180,180
20240306,名門店,354647.798,2766530.246,10,0,86400,600,3,180,180,180
20240306,興萬店,354931.132,2766032.737,1,0,86400,600,3,180,180,180
20240306,興昌店,353755.038,2766697.029,2,0,86400,600,3,180,180,180
20240306,中科大店,353398.681,2765940.545,1,0,86400,600,3,180,180,180
20240306,再興店,353997.283,2765403.262,7,0,86400,600,3,180,180,180
20240306,明興店,354132.294,2764855.22,15,0,86400,600,3,180,180,180
20240306,文山公宅店,354036.547,2764589.105,3,0,86400,600,3,180,180,180
20240306,木柵路店,354702.278,2764713.505,8,0,86400,600,3,180,180,180
20240306,保儀店,354691.134,2764570.161,11,0,86400,600,3,180,180,180
20240306,鑫順店,354096.513,2764249.088,12,0,86400,600,3,180,180,180
20240306,欣榮店,354134.226,2763978.136,10,0,86400,600,3,180,180,180
20240306,恆光店,354523.335,2764096.734,1,0,86400,600,3,180,180,180
20240306,興政店,355364.453,2764602.712,11,0,86400,600,3,180,180,180
20240306,政富店,355560.181,2764561.59,4,0,86400,600,3,180,180,180
20240306,指南店,355815.812,2764150.072,6,0,86400,600,3,180,180,180
20240306,木興店,353719.022,2764701.335,14,0,86400,600,3,180,180,180
20240306,興崙店,353912.019,2764466.126,14,0,86400,600,3,180,180,180
20240306,順輝店,353335.657,2764465.421,12,0,86400,600,3,180,180,180
20240306,興業店,353108.631,2766157.858,5,0,86400,600,3,180,180,180
20240306,新福興店,352832.96,2766375.789,10,0,86400,600,3,180,180,180
20240306,景興店,352248.861,2765937.107,5,0,86400,600,3,180,180,180
20240306,萬福店,351846.852,2766134.772,7,0,86400,600,3,180,180,180
20240306,萬興店,351966.322,2766448.425,15,0,86400,600,3,180,180,180
20240306,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240306,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,3,180,180,180
20240306,泰山新輔醫店,340898.811,2770544.222,14,0,86400,600,3,180,180,180
20240306,新莊新泰店,342578.902,2770204.998,5,0,86400,600,3,180,180,180
20240306,新莊新園寧店,342758.534,2770445.428,9,0,86400,600,3,180,180,180
20240306,新莊華運店,343001.661,2770487.064,3,0,86400,600,3,180,180,180
20240306,新莊華寧店,342981.58,2770107.793,7,0,86400,600,3,180,180,180
20240306,新莊中港店,343338.785,2770546.052,11,0,86400,600,3,180,180,180
20240306,新莊新和港店,342585.21,2771069.891,1,0,86400,600,3,180,180,180
20240306,新莊和運店,342603.959,2770907.131,6,0,86400,600,3,180,180,180
20240306,新莊新幸福店,342327.52,2771444.52,6,0,86400,600,3,180,180,180
20240306,新莊狀元店,342294.861,2771643.341,3,0,86400,600,3,180,180,180
20240306,新莊新中平店,342307.933,2771772.816,2,0,86400,600,3,180,180,180
20240306,新莊中悅店,342285.741,2772084.094,14,0,86400,600,3,180,180,180
20240306,新莊忠承店,342237.47,2771923.643,15,0,86400,600,3,180,180,180
20240306,新莊中環店,342533.755,2771619.44,15,0,86400,600,3,180,180,180
20240306,新莊副都店,342604.212,2772506.993,11,0,86400,600,3,180,180,180
20240306,新莊中央店,342707.147,2772614.046,14,0,86400,600,3,180,180,180
20240306,新莊城邦店,343646.479,2772745.988,4,0,86400,600,3,180,180,180
20240306,新莊北醫店,343749.143,2770830.662,13,0,86400,600,3,180,180,180
20240306,新莊五工店,343620.644,2773125.118,8,0,86400,600,3,180,180,180
20240306,新莊新工店,343808.85,2773403.765,8,0,86400,600,3,180,180,180
20240306,五股五權店,342872.047,2773419.621,6,0,86400,600,3,180,180,180
20240315,崇德店,353256.755,2768675.273,10,0,86400,600,2,180,180,180
20240315,安居店,353196.183,2768147.371,3,0,86400,600,2,180,180,180
20240315,六張黎店,353625.173,2768163.597,11,0,86400,600,2,180,180,180
20240315,通和店,353207.017,2769329.574,13,0,86400,600,2,180,180,180
20240315,通昌店,353203.619,2769567.822,15,0,86400,600,2,180,180,180
20240315,財盛店,353591.146,2769141.638,11,0,86400,600,2,180,180,180
20240315,臨江店,353567.02,2769220.549,14,0,86400,600,2,180,180,180
20240315,富興店,353981.859,2769149.663,13,0,86400,600,2,180,180,180
20240315,景聯店,353997.013,2769367.687,1,0,86400,600,2,180,180,180
20240315,三興店,353833.104,2769481.546,10,0,86400,600,2,180,180,180
20240315,復昌店,353645.774,2769515.818,9,0,86400,600,2,180,180,180
20240315,海華店,355317.0,2770405.484,8,0,86400,600,2,180,180,180
20240315,忠林店,355551.19,2770270.312,1,0,86400,600,2,180,180,180
20240315,忠美店,355758.172,2770470.747,15,0,86400,600,2,180,180,180
20240315,松安店,355622.027,2770488.98,4,0,86400,600,2,180,180,180
20240315,忠信店,355453.529,2770499.437,13,0,86400,600,2,180,180,180
20240315,欣富台店,355329.777,2770626.026,10,0,86400,600,2,180,180,180
20240315,永孝店,355124.52,2770772.173,6,0,86400,600,2,180,180,180
20240315,永吉二店,355328.575,2771011.809,3,0,86400,600,2,180,180,180
20240315,永林店,355534.707,2770756.198,9,0,86400,600,2,180,180,180
20240315,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240315,台興店,352388.954,2767729.537,4,0,86400,600,2,180,180,180
20240315,台科店,351950.791,2767305.575,14,0,86400,600,2,180,180,180
20240315,台大二活店,351503.67,2767421.019,2,0,86400,600,2,180,180,180
20240315,台一宿舍店,351301.523,2767690.815,1,0,86400,600,2,180,180,180
20240315,台大楓林店,351324.063,2767620.977,1,0,86400,600,2,180,180,180
20240315,台福店,351591.076,2767968.599,10,0,86400,600,2,180,180,180
20240315,義安店,352631.846,2769633.57,5,0,86400,600,2,180,180,180
20240315,敦鼎店,352788.546,2769309.396,9,0,86400,600,2,180,180,180
20240315,安賢店,352649.68,2769088.091,11,0,86400,600,2,180,180,180
20240315,新遠企店,352783.829,2768810.802,13,0,86400,600,2,180,180,180
20240315,樂和店,352888.386,2769095.612,4,0,86400,600,2,180,180,180
20240315,東方店,353046.593,2769570.631,10,0,86400,600,2,180,180,180
20240315,通昌店,353203.619,2769567.822,8,0,86400,600,2,180,180,180
20240315,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240320,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240320,汐止龍安店,363391.37,2772906.296,13,0,86400,600,3,180,180,180
20240320,汐止連新店,363355.409,2772772.09,6,0,86400,600,3,180,180,180
20240320,汐止桂冠店,363482.484,2772193.684,2,0,86400,600,3,180,180,180
20240320,昇東店,354541.158,2772531.341,8,0,86400,600,3,180,180,180
20240320,富錦店,354468.539,2772743.838,7,0,86400,600,3,180,180,180
20240320,三富店,354254.153,2772723.906,3,0,86400,600,3,180,180,180
20240320,松民店,354167.603,2772507.072,7,0,86400,600,3,180,180,180
20240320,新德光店,353326.052,2771084.199,2,0,86400,600,3,180,180,180
20240320,復盛店,353824.374,2771303.427,7,0,86400,600,3,180,180,180
20240320,新大吉店,354177.36,2771428.481,6,0,86400,600,3,180,180,180
20240320,新遠雄二店,363005.79,2772692.937,3,0,86400,600,3,180,180,180
20240320,汐止新遠雄店,362796.904,2772712.391,4,0,86400,600,3,180,180,180
20240320,汐止東科店,362828.16,2772568.134,9,0,86400,600,3,180,180,180
20240320,汐止連新店,363355.409,2772772.09,7,0,86400,600,3,180,180,180
20240320,汐止興龍店,363464.312,2772918.662,11,0,86400,600,3,180,180,180
20240320,汐止青山店,363595.241,2772835.23,3,0,86400,600,3,180,180,180
20240320,汐止興莊店,363698.259,2772676.085,15,0,86400,600,3,180,180,180
20240320,汐止莊敬店,363447.602,2772592.781,4,0,86400,600,3,180,180,180
20240320,汐止桂冠店,363482.484,2772193.684,8,0,86400,600,3,180,180,180
20240320,汐止福全店,364382.933,2773027.092,14,0,86400,600,3,180,180,180
20240320,汐止秀峰店,364252.154,2773250.227,10,0,86400,600,3,180,180,180
20240320,汐止新忠孝店,364330.567,2773335.612,8,0,86400,600,3,180,180,180
20240320,汐止站前店,364316.586,2773426.563,6,0,86400,600,3,180,180,180
20240320,汐止橋東店,364619.3,2773710.454,9,0,86400,600,3,180,180,180
20240320,汐止新興店,363675.229,2773018.531,14,0,86400,600,3,180,180,180
20240320,汐止龍安店,363391.37,2772906.296,14,0,86400,600,3,180,180,180
20240320,汐止興萬店,362997.855,2774484.337,14,0,86400,600,3,180,180,180
20240320,汐止祥雲店,362604.246,2775807.436,4,0,86400,600,3,180,180,180
20240320,汐止伯爵店,361839.735,2774798.547,6,0,86400,600,3,180,180,180
20240320,汐止日月光店,361829.121,2774003.438,8,0,86400,600,3,180,180,180
20240320,汐止東城店,361138.617,2773526.57,15,0,86400,600,3,180,180,180
20240320,汐止湖前店,361174.558,2773645.829,8,0,86400,600,3,180,180,180
20240320,汐止新水蓮店,361255.457,2774325.112,5,0,86400,600,3,180,180,180
20240320,汐止鑫峰店,360906.741,2773698.995,6,0,86400,600,3,180,180,180
20240320,汐止金龍店,360795.091,2773618.052,12,0,86400,600,3,180,180,180
20240320,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240320,和新店,351481.812,2768825.945,3,0,86400,600,3,180,180,180
20240320,泰順店,350991.257,2768793.386,7,0,86400,600,3,180,180,180
20240320,和東店,352034.904,2768742.286,9,0,86400,600,3,180,180,180
20240320,辛亥店,351975.979,2768412.816,10,0,86400,600,3,180,180,180
20240320,和復店,352255.015,2768743.074,11,0,86400,600,3,180,180,180
20240320,成功店,352368.328,2768818.86,15,0,86400,600,3,180,180,180
20240320,和茂店,352680.748,2768673.472,13,0,86400,600,3,180,180,180
20240320,台興店,352388.954,2767729.537,13,0,86400,600,3,180,180,180
20240320,台科店,351950.791,2767305.575,10,0,86400,600,3,180,180,180
20240320,台大二活店,351503.67,2767421.019,6,0,86400,600,3,180,180,180
20240320,台一宿舍店,351301.523,2767690.815,1,0,86400,600,3,180,180,180
20240320,台福店,351591.076,2767968.599,9,0,86400,600,3,180,180,180
20240320,台大楓林店,351324.063,2767620.977,5,0,86400,600,3,180,180,180
20240320,羅騰店,350909.017,2768097.824,6,0,86400,600,3,180,180,180
20240320,台新店,351191.46,2768084.417,1,0,86400,600,3,180,180,180
20240320,師大店,350704.452,2768588.015,8,0,86400,600,3,180,180,180
20240320,台師店,350546.342,2768838.36,2,0,86400,600,3,180,180,180
20240320,古亭店,350297.202,2768734.515,8,0,86400,600,3,180,180,180
20240320,羅中店,350039.07,2769117.415,7,0,86400,600,3,180,180,180
20240320,潮州店,350284.789,2769228.205,11,0,86400,600,3,180,180,180
20240320,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
